"year","county","cornYield","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10"
2004,"ASHLAND",135.5,-3.71704413129244,1.50258710382261,-0.767325410936714,-0.944726621700542,1.55412872598261,-1.01596263195593,1.31547335654481,2.06950677393081,0.675166705698856,-1.03523524866909
2004,"CRAWFORD",147.3,-3.24260257407202,1.27574145087765,-0.469825424152733,-0.713427355454141,1.83271639905666,-1.52209331323985,1.64381946880328,1.82169721935413,0.654640853560349,-1.17470838570864
2004,"ERIE",159.1,-0.490291743867225,-0.000142414716021201,-0.480301484115198,-0.607129303181807,1.18501625802307,-2.13740734534598,1.24907522931678,1.47973952899182,0.5935991516608,-1.54895205518366
2004,"HURON",145.6,-2.7743992565807,1.09766960247135,-0.787597735210319,-0.805067364936175,1.54511726889864,-1.46458957302458,1.3807358651103,1.76459455413342,0.583582834850805,-1.19940932349198
2004,"LORAIN",126.8,-1.01223058514046,0.829517838169758,-0.371059734801207,-0.799695076806123,1.55740472592183,-1.77424537276199,1.28669492488215,1.61093215784412,0.809332645242669,-1.06831046197807
2004,"OTTAWA",150.7,-0.271874581803369,-0.452125527846609,-0.773696981292391,-0.604920819602257,1.03056840316405,-2.20543324351869,1.58118523737705,1.09763117152561,-0.148318776876211,-1.92844072136091
2004,"RICHLAND",147,-4.29475142592809,1.60226680287201,-0.818472668901893,-0.760719296410545,1.78230110505013,-0.822461092732228,1.27161728242603,2.20993065479491,0.549339301689748,-1.20222939989267
2004,"SANDUSKY",162.8,-0.850695505574904,-0.124109143026653,-0.751474115576359,-0.613436914735579,1.23452633595589,-2.15347710325908,1.58309119134272,1.19140308729989,-0.144295940896151,-1.79667312356883
2004,"SENECA",145.6,-1.98585591382067,0.690086237497707,-0.688771959221011,-0.663853042167422,1.54598384629011,-2.07644105150265,1.6929753343189,1.45252335713027,0.0144064778449688,-1.567837207355
2004,"WYANDOT",151.1,-1.91197655333861,0.910948835109594,-0.318423112254672,-0.713645818039148,1.71089679266738,-2.24998140184716,1.65513404860178,1.74356546845951,0.234446607788043,-1.33594837966384
2004,"ASHTABULA",123.5,-3.91051091654518,1.45234618424554,-1.11324946361014,-2.35931522253035,0.893673788068014,-1.04678764542173,1.00404697445817,1.93668281490572,1.26709748243915,-1.25264117309677
2004,"COLUMBIANA",137.5,-2.80103195836408,0.998722608367505,0.299206358641871,-2.44287173037436,1.23030359479934,-0.881794480658552,0.254044482881865,2.23211140699295,1.23942522456009,-0.539235886240485
2004,"GEAUGA",128.7,-4.17589417162387,1.69404619725561,-0.920675450791085,-1.75082126574715,1.04949822960417,-0.742035320294334,1.44307028117326,1.92756883490319,0.856837717359656,-0.995525771127557
2004,"MAHONING",117.3,-3.75579571488289,1.51261906164916,-0.0536802687554216,-2.69773158971742,1.07268089042135,-0.788060850374007,0.870301946330297,1.8530959143785,1.16472902086685,-0.85591475237587
2004,"MEDINA",120,-2.28227925752296,1.08439641801252,-0.452280792877155,-1.08725063004025,1.44068615378048,-1.2674377332325,1.42431153250083,1.82389824296813,0.796652176154638,-1.00818891180422
2004,"PORTAGE",122.6,-3.73310146482626,1.5536457554135,-0.43566115829429,-2.04351519899193,1.11536167763085,-0.704292333683967,1.31014167573137,2.01538806585036,0.929800439571621,-0.787187454958004
2004,"STARK",136.9,-3.23735626266176,0.998971725496726,-0.263414728657353,-1.47250241802005,1.46304523148746,-1.15951889509446,0.946125130182042,2.11153494141339,1.30140816368187,-0.961815657478611
2004,"SUMMIT",145.8,-2.23032056965276,0.800448978164191,-0.126655318679607,-1.33963402145209,1.30738044617844,-1.26225394221086,1.33668025522664,1.83537007933349,0.635234703670549,-1.08859674221748
2004,"TRUMBULL",133.6,-4.34493460330197,1.87725224491397,-0.603373222605717,-2.56460360021564,1.04849760450823,-0.629933055323348,1.07552076591957,1.97204910743529,1.32750484285189,-0.85757799830721
2004,"WAYNE",136.3,-2.94057527318162,1.10016002102694,-0.53497079543781,-1.14534965775158,1.47112021390913,-1.08143750155005,1.12153451883904,2.09703553319776,0.910088558893182,-0.876236776038404
2004,"ALLEN",163.6,-1.71012742306476,0.52567467393506,-0.66681084948454,-0.392398973290826,1.6653121789353,-2.65636701280239,0.794001556293081,1.93992615971842,0.14369109443332,-1.43534785873608
2004,"DEFIANCE",158.1,-2.69321196352834,0.607409396247846,-1.167278807393,-0.832881284520878,1.23267025654666,-2.78730093505804,1.1252187611694,1.4710090143311,0.294646574701832,-1.91710110113853
2004,"FULTON",169.5,-3.082697200717,1.12092680851617,-1.30962994372108,-0.852575058154286,1.23539792918589,-2.12255289432564,1.67532061131758,1.00256905898222,0.174198272936775,-2.03673534383775
2004,"HANCOCK",167.7,-1.63581074282287,0.547859353919855,-0.670574237684665,-0.648560415030407,1.36929245624934,-2.34858989013016,1.70336951269868,1.57557320630449,-0.411384043537134,-1.52703392145547
2004,"HENRY",168.2,-2.15664540588229,0.535101355782055,-1.13779462016443,-0.848718545792218,1.19190407565786,-2.48191764806015,1.36594406936195,1.39852695306058,-0.00967618021845066,-1.79167866726891
2004,"LUCAS",170.2,-1.10391233446728,0.278714954389518,-1.12823441822211,-0.695468234658755,1.09132999246177,-2.1804942935558,1.69101708715972,1.04631999154636,-0.342093084983499,-1.65491626864547
2004,"PAULDING",160.6,-2.4550185605447,0.451010510475825,-0.965209881590759,-0.649612220551708,1.39341567675284,-2.93311987629934,0.688368779573238,1.71987659253311,0.381274660796395,-2.04853804802329
2004,"PUTNAM",172.2,-1.85129690055663,0.449538976060746,-0.754048444324792,-0.554042895910355,1.46220051209921,-2.73253265595739,1.18655363667397,1.70603857286382,-0.0583537800639727,-1.60750614599047
2004,"VAN WERT",170.8,-1.97434207964152,0.405192584817887,-1.02110233236627,-0.621840335163744,1.58372922343324,-2.83428408174077,0.145657911509891,2.01293007002009,0.336084555726743,-1.72901927541776
2004,"WILLIAMS",148,-3.73649120953838,1.19625754105495,-1.42297288699231,-0.920612402010893,1.23343115104041,-2.46123399674099,1.39148392306117,1.29981325507881,0.446672381425885,-2.0691097967781
2004,"WOOD",164.1,-1.26828515940985,0.17602678273504,-0.974880209611633,-0.823535470874718,1.07140604964391,-2.38367900456451,1.51683433359816,1.35179323010401,-0.292474438785778,-1.70004043242339
2004,"ADAMS",139.7,1.49439293378582,0.980950416883394,0.400064971282061,-0.549927809404257,2.50387270978765,-1.47833726272931,-0.10611401803123,2.14209070492171,-0.122635411236721,-0.0630932056159278
2004,"BROWN",149.6,1.07505501466631,1.04624194010294,0.317779911245975,-0.368568927168528,2.38411119808928,-1.73556636655917,-0.370252078984583,2.17508527024893,-0.206786269278975,-0.0458438496734943
2004,"GALLIA",138.3,2.54377027941345,0.943842329308078,1.88419151601695,-1.60053113814496,2.18973330479789,-1.85281129329839,-0.0471932230910261,1.834157130939,0.964220771119479,0.0670255954295265
2004,"HIGHLAND",153,0.215264977774284,1.85094246680721,0.222994252720218,-0.758270828018875,2.09217517343726,-1.5978509114132,-0.6406975605292,2.37426191174533,-0.124523903298454,-0.103602455237288
2004,"JACKSON",112.7,1.54576840564609,1.39295739526645,1.24725897057828,-1.45991193292646,2.19874788756498,-1.63744942416188,0.289189425704193,2.10154829610057,0.542552622953257,-0.19104329482195
2004,"LAWRENCE",117.1,2.74102855629078,0.610808231827334,1.76563854221492,-1.62169113305563,2.18757019292534,-1.70585257555761,-0.233702189667149,2.2346402571549,0.734313567084895,0.256188206653907
2004,"PIKE",140.3,1.32819234431266,1.57284173277492,0.758552701565243,-0.623868843655121,2.3467469422075,-1.58054181166841,0.406250864370553,2.33668220330777,-0.324656393072857,-0.481239073443942
2004,"SCIOTO",145.2,2.29604506420477,0.992148539219807,0.971003999939554,-1.13426069338321,2.39632236412712,-1.86078400265978,0.151063433706241,1.93292196700098,0.181165568007738,-0.263188531358048
2004,"ATHENS",133.2,0.33225715870784,1.72988185686658,1.09804494162496,-2.09980985716155,1.64648584791792,-1.47349669414097,0.301132015684482,2.23348113844832,0.817747882099326,-0.160275334090236
2004,"GUERNSEY",104.7,-1.46050845205013,1.03680510322453,1.0473798527428,-1.88957715664126,1.37138213540681,-1.39541794582161,-0.0642499449154871,2.48718655051203,1.09775445498363,-0.212008405140166
2004,"HOCKING",142.1,-0.448341076278737,1.82007477077206,0.907802928649833,-1.11688422178593,2.09245482189658,-2.16623120670478,-0.0805906417739045,1.88819170013452,0.89751458167484,-0.473030207514275
2004,"MEIGS",114.6,1.49084663123812,1.2661321915983,1.45993986466524,-1.95342449558463,2.00985486718523,-1.39378408628004,0.320182279240049,1.90867870612491,0.740636493284524,0.0852726067789418
2004,"MORGAN",111.4,-0.661178688304228,1.78077499615993,0.956118089761453,-1.98899289779301,1.57324452785355,-1.40641501078301,0.263282939739747,1.92048690394392,1.08476985220193,-0.208517735782306
2004,"MUSKINGUM",142.1,-1.39331122908084,1.4348404310125,0.57203652827966,-1.34701678208887,1.55105539299581,-1.55320712926745,-0.0348491753859979,2.21949850378731,0.801184175212257,-0.419350638149414
2004,"PERRY",134.9,-1.44862812822977,1.84422924726348,0.544342319206511,-1.55944717725819,1.7236702189282,-1.59433885955091,-0.109849692614632,1.76752621059986,0.778309869617137,-0.436009497289759
2004,"VINTON",133.9,0.624589369278602,1.70404727826124,0.991362224369974,-1.67757411476827,1.92351663042544,-1.59544470704483,0.24127957489916,2.17337379108733,0.453395934328311,-0.347021564052446
2004,"WASHINGTON",138,0.881623089458725,1.14961570943501,1.49555488134582,-2.08570409924398,1.50678792965022,-1.03292481606698,0.280356446290279,2.03536255523535,0.404363833169862,0.182653190500794
2004,"BUTLER",166.2,1.55428117200314,0.534044955966778,0.0531151463641531,-0.00509940340868733,1.82729398822881,-2.14144891370462,-0.383946057179036,2.60415247747667,-1.87965002375928,-0.308319513410171
2004,"CLERMONT",169,2.11669453305549,0.873256084605309,0.109321608836474,0.107481107956515,2.20734857162318,-2.20764562585242,-1.0571558469583,2.57777243167396,-0.490132608633699,-0.000891606648557974
2004,"CLINTON",174.9,0.196906913418031,1.42863792842601,0.193793874880202,-0.231961529907582,1.98144949892448,-2.05284311684046,-0.594988425353433,2.47748529648923,-0.43540134374659,-0.370204309278834
2004,"GREENE",161.9,0.570008133589494,0.725781451132937,0.388804736703408,-0.088246822719029,1.97897864557605,-2.22047404652418,0.0333725785492645,2.64261778033956,-0.808540575726023,-0.639590119868119
2004,"HAMILTON",157.9,2.62490551345996,0.470888425444544,0.259704933159139,0.201534844066834,1.97376834829783,-2.42780062129319,-1.22179209374221,2.56153154862015,-1.22235100475115,0.00650009403032965
2004,"MONTGOMERY",159.6,0.877501052737409,0.370256128470397,0.249174304030207,-0.075967553213307,1.74948222357139,-2.36380824093335,0.410580219669152,2.63645296025348,-1.31415379030005,-0.732346832172113
2004,"PREBLE",172.4,-0.570274108133445,0.789978897500959,-0.268207528804575,-0.0848088553325913,1.86631243481998,-1.90888153094269,0.00827065710601729,2.74948578030881,-1.49550589904845,-1.25064832643034
2004,"WARREN",156.7,1.62211368022386,0.643971825693775,0.162643778029216,0.100712073499598,1.89462784360151,-2.19428227995146,-0.490000166963221,2.54717547107868,-1.33900150735142,-0.40945900365335
2004,"AUGLAIZE",167.1,-1.59990926976745,0.459550513616329,-0.666194579816594,-0.417292258145128,1.78038023821062,-2.35368022213263,0.812679581648839,2.05768711823968,-0.277676071238308,-1.39385603468984
2004,"CHAMPAIGN",171.7,-1.16770501226515,0.934777017777013,0.0338197512920617,-0.479334057871859,1.96256006366341,-2.08488023389876,0.928394340563545,2.49836691802734,-0.662546040886859,-1.38128326372115
2004,"CLARK",174.7,-0.336023356026743,0.860440791727249,0.194313129198029,-0.347252140576006,1.97118040262204,-2.24857311826236,0.644558109696074,2.51167047894885,-0.717085183373936,-1.08289815799425
2004,"DARKE",177.1,-1.48278078533923,0.592037588921021,-0.394831295094884,-0.657965472302679,1.97705683126163,-2.05415935326401,0.601111661020304,2.46254168075502,-1.0563654681878,-1.73192555475114
2004,"HARDIN",157.3,-1.88602104620413,0.688781825322684,-0.622774137328417,-0.505349434676323,1.67559716788666,-2.1933963976304,1.28010692242686,2.00773274455965,0.0585712844475719,-1.40228499058522
2004,"LOGAN",147.4,-1.76915558690115,0.801354536841628,-0.405157165622717,-0.400828045549194,1.95163238857099,-2.1888968093197,0.984272482013358,2.50854009233278,-0.142703062331088,-1.62791279101146
2004,"MERCER",180.4,-1.56900448410248,0.319409155997925,-0.795216462140948,-0.59535570334787,1.8852481219964,-2.33601784270655,0.551822751756838,1.90687646870342,-0.651983885564665,-1.4307868584644
2004,"MIAMI",173.4,-0.269304509211388,0.414796244531078,0.187033922147719,-0.477320267128927,1.83438077301886,-2.42974919472146,0.991701750756083,2.61046399631459,-1.01533277178897,-1.11932295647859
2004,"SHELBY",158.9,-1.39276124822374,0.430266939749992,-0.339227770821115,-0.500542997371054,1.82433168901272,-2.17852464206657,1.20877954851221,2.39703364473898,-0.906422026427978,-1.51519647869442
2003,"DELAWARE",130.4,-3.05654458582739,1.17794974873051,0.0880245167565979,-1.86693775752833,-0.346833911353821,-2.08312773532761,0.853391321053037,-0.693640766896194,1.85556817227483,0.58244336429371
2003,"FAIRFIELD",164.7,-2.67189467462557,1.75762583856693,-0.162911593089321,-1.23503157735111,0.24572999831894,-2.24446153426039,1.04505414473541,-0.654520917775991,1.45944425736111,0.366581320062951
2003,"FAYETTE",145.4,-2.51616369730062,1.4320788380794,0.0197685183072593,-1.27765349731706,0.580779049113649,-2.01186768813935,1.11371229150257,-0.404848727517873,2.12712582908123,0.455892680019106
2003,"FRANKLIN",157.4,-1.83733068310008,0.804573681251506,0.231651329948372,-1.86940804599711,-0.0775131212003257,-2.29760707085961,0.95610797166943,-0.313128664804522,1.87195721071048,0.809198655442721
2003,"KNOX",147.8,-4.86374309965404,2.11103308882989,-0.0605401191122367,-2.2222359047473,-0.534484516173292,-1.79235404246102,1.47120911221741,-0.610441282085226,1.80781267376339,0.448382450977674
2003,"LICKING",131.8,-3.86553985670671,1.87795159031824,0.0572574102151348,-2.06160836810685,-0.224849408933066,-1.92408254470674,1.34011507934446,-0.578592058064875,1.93830535019296,0.557570550265306
2003,"MADISON",161.2,-2.88237178645273,1.22795903911395,-0.222530331118303,-1.44985248387727,0.29416691973511,-2.15433603089446,1.07656642669176,-0.433456399219515,1.86252525373309,0.375232679972431
2003,"MARION",162,-3.9154477710319,1.2765179330778,-0.2657668253885,-1.56487894733531,-0.63875867703986,-1.55162595789421,0.659586016773595,-1.07691786078704,1.40005952228783,0.0611195409608721
2003,"MORROW",147.2,-4.95432903106664,1.85931274650884,-0.221038229164293,-2.04966355518941,-0.620979566179003,-1.460415189615,0.97042155806178,-0.903841776624237,1.67165116941189,0.351396112595597
2003,"PICKAWAY",161.4,-1.21363007771275,1.19359544980486,0.414605042294898,-1.34723910981249,0.319202096368436,-2.70579648079956,1.06989023416546,-0.356261181893604,1.64088189924457,0.544084241336661
2003,"ROSS",144.8,-1.0658054435121,1.74235435415183,0.410725205461866,-1.06879519280675,0.820265112663794,-2.35978834480137,1.00307250795212,-0.0252276206439066,2.16757346995425,0.822777987336506
2003,"UNION",143.5,-3.43900920274654,1.14934553773964,0.0959102144491991,-1.42429942879136,-0.302328510382602,-2.01279825977673,0.743220100203433,-0.803489077108105,1.94932067046084,0.353545120577131
2003,"CARROLL",129.1,-4.91398023212004,2.60577602945411,-0.557450240228785,-2.32955131134432,-0.823254893658824,-1.34472794587967,0.237101308608143,-0.121895282020011,2.79789728186626,0.326829587445036
2003,"COSHOCTON",155.1,-3.7843229838227,1.97125616324133,-0.0129909917593367,-2.23247188244935,-0.503547268016615,-1.67412817902741,1.05747086467469,-0.33977450716816,2.10585312485362,0.605168816794089
2003,"HARRISON",129.2,-4.16335260733894,2.20549259229691,-0.323689438910726,-2.03213701934033,-0.627594908339932,-1.21910255575432,0.739005442584688,-0.241107779679035,2.26706168851079,0.537637838707926
2003,"HOLMES",147.6,-4.78494787669158,2.23573136152858,-0.180385581529562,-2.25482491473488,-0.715723167454233,-1.56897905584473,0.970661669584101,-0.412517857304594,2.19355167577313,0.247068476441219
2003,"TUSCARAWAS",131,-4.30270876627384,2.1566432792826,-0.339111234373175,-2.74861781535826,-1.00994303090661,-1.28134190901184,0.788137761571126,-0.0705467459803955,2.34530212653283,0.791300427907755
2003,"ASHLAND",141.6,-5.63835777234285,2.22554355624968,-0.661053871272588,-2.1753324011422,-0.878922142112285,-1.01477969558101,1.20261597876204,-0.889949384202307,1.66024878361086,-0.137504107936958
2003,"CRAWFORD",181.9,-5.00589939887825,1.77487370058867,-0.359679170737233,-1.99558472262366,-0.868491498313392,-1.19483347793171,0.713164243000243,-0.858047636774534,1.63649908090057,-0.0680475208062353
2003,"ERIE",157.7,-2.55329260538422,0.431457796881904,0.155710128756912,-1.58325874810707,-1.43692690351232,-1.34432734714218,0.968430463152195,-1.30788216735528,1.002296739309,-0.898355678738489
2003,"HURON",168.2,-4.70720863470817,1.39695592960527,-0.188718741279225,-1.91081055789176,-1.0292409320111,-0.815516109653942,1.14349649070885,-1.04839014948991,1.2035010545613,-0.637694813464519
2003,"LORAIN",147.8,-2.96174202685036,0.990062802418318,0.0854290300162243,-1.69755014466528,-0.942291823697964,-1.23803281847982,1.21441154551162,-1.30340960125493,1.07598820176207,-0.746858007782005
2003,"OTTAWA",185.9,-2.74148044225216,0.266394532779602,0.0265713716829291,-1.72928883751919,-1.74907575327804,-1.39839647404591,1.18854149175182,-1.26030571065652,0.788189530224605,-0.714609560063706
2003,"RICHLAND",151.5,-5.88516721232265,2.19975952172535,-0.637952015977239,-2.30044070820573,-0.967716557235953,-1.017675781706,1.18809283554153,-0.911964493597218,1.70738423160318,0.0903794175029632
2003,"SANDUSKY",184,-3.33019749029798,0.710138607365433,-0.0411529520970225,-1.57113868391664,-1.50807837003487,-1.34231344240154,1.020004418137,-1.16646287586458,0.898598835104866,-0.640180973621327
2003,"SENECA",168.9,-4.18307759273541,1.24843529141809,-0.161189899032426,-1.50213359144179,-1.08241247698043,-1.26335008069008,0.726329334899376,-1.01004969319219,1.15460151720287,-0.582925133531368
2003,"WYANDOT",165.6,-3.86752008698807,1.39151486024653,-0.212024201393981,-1.64505188218453,-0.827334145401554,-1.6544159184925,0.440017242937739,-0.774274064537847,1.62583289870761,-0.0910176360894528
2003,"ASHTABULA",130.3,-6.1742040183016,2.05956892080168,-0.771599498878926,-2.32555141285034,-1.2074230748023,-0.425028856097592,0.745395425739685,-1.02001513410909,1.74890579034961,-1.03342346141383
2003,"COLUMBIANA",141.1,-5.24995732311034,2.73695416432153,-0.643372646008373,-2.04883763138891,-0.645085582178366,-1.4804781993283,-0.217339899938811,-0.088383260952499,2.87346566774951,-0.189528627828975
2003,"GEAUGA",113.3,-6.45427138185102,2.39034693381629,-0.473392649987841,-2.42284965150764,-1.03661819354789,-0.583617652716971,0.749530201917976,-0.567984917033776,2.22037498279879,-0.691255353533013
2003,"MAHONING",121.9,-6.04338511219931,2.42510113654716,-0.972059726587715,-2.11414634291172,-0.882344973500104,-1.1255504030006,0.0236239522394004,-0.0732061332955708,2.5426950066351,-0.432005834733917
2003,"MEDINA",135.7,-4.46870591135628,1.83674897499611,-0.315252998588266,-1.64433188622434,-0.851333560668449,-1.38896214409435,0.622133911917555,-0.97483572456628,1.89156870012103,-0.655266621413856
2003,"PORTAGE",115.4,-6.07482581477179,2.57155397644036,-0.757832744442987,-1.84062624300546,-0.915569226988527,-1.2394367443638,0.0699208262540446,-0.323405285918513,2.74811364278457,-0.658146412749505
2003,"STARK",137.9,-5.00693536655967,2.67187058793929,-0.51340439447227,-1.76029494794614,-0.765065038022994,-1.71059576372901,-0.244583936429052,-0.399453330373808,2.82434260258582,-0.303441983473442
2003,"SUMMIT",128.5,-4.38289302905289,2.1391314017759,-0.262355736686186,-1.50383852844512,-0.787545452628652,-1.65838290233218,0.288429942588316,-0.733250062922528,2.41660074182279,-0.660964950777673
2003,"TRUMBULL",133.3,-6.4544420304472,2.48880233809275,-1.02275140484264,-2.01112962712618,-0.904696834909204,-0.792261085544827,0.193505677441036,-0.250002420543747,2.49857601188631,-0.621347432785578
2003,"WAYNE",158,-5.16025952694663,2.3421712390765,-0.455539825501715,-1.72000415404958,-0.569736263121286,-1.52578373731754,0.647755020070523,-0.771799681571455,2.24724399642113,-0.406646357943853
2003,"ALLEN",153.6,-3.66604560795132,0.818784165086694,0.24435332859438,-1.28202799845069,-0.925069912766018,-1.77379377748872,0.318499742246153,-1.06046715518128,1.79103404229811,0.216360568851281
2003,"DEFIANCE",155.3,-4.94713375162316,1.28796229254194,-0.238394118403567,-1.80095252112379,-1.70340978337628,-1.49847483435555,0.750865565099782,-1.3811964448416,1.42503802653036,-0.457073968297169
2003,"FULTON",182,-5.05313233637218,1.52317232726576,-0.329422072858914,-2.06838772522715,-1.96330732935223,-0.834675154482371,1.12945979241938,-1.48752010262325,1.10850926889901,-0.51300324792172
2003,"HANCOCK",173.3,-3.77889978176164,1.02659462369664,0.00587020442525563,-1.43887883190085,-0.87157934962017,-1.6462153701149,0.768998271613051,-1.01496169723342,1.26462295239762,-0.185709076950807
2003,"HENRY",184.2,-4.31781295735622,1.18347213235954,-0.128421218524998,-1.68573644450818,-1.52162507454804,-1.29646042151536,0.917377048165667,-1.28887257579021,1.2177900139062,-0.442180281035855
2003,"LUCAS",188,-3.26391577368156,0.544061277392635,-0.249870483199243,-1.92683971791262,-1.75341809368726,-1.12682494926455,1.15032046502928,-1.22962123556328,0.973388630446856,-0.560489487105679
2003,"PAULDING",162.1,-4.6313819645411,1.0841511676697,0.0657904014712587,-1.45009718546642,-1.35418066399833,-1.79659657424866,0.417863099284124,-1.25939772250474,1.77198197797976,-0.526269125708211
2003,"PUTNAM",180.7,-3.94305431478099,0.898204992900862,0.167336284979742,-1.15350465163801,-0.936388495169434,-1.81302252843176,0.670088468839077,-1.0522719548178,1.50629404173871,-0.329291536764887
2003,"VAN WERT",144.1,-4.14513505259595,0.949095537113019,0.217932893851941,-1.42317390046561,-1.03884443290825,-2.04844769545437,0.116365580380522,-0.914827200262762,2.17975737054367,-0.276305701323494
2003,"WILLIAMS",171.8,-5.75343076553883,1.76390113231578,-0.345083270009886,-2.20951871802814,-1.99081355515285,-1.08143389488693,0.675012351754355,-1.54712102775481,1.61854696180808,-0.530696396266943
2003,"WOOD",180.5,-3.5921537092664,0.697747523433465,-0.14519908320933,-1.82708715987761,-1.43569669924334,-1.32659901126179,0.943209437492705,-1.04890861298256,1.08429406312454,-0.450477703961414
2003,"ADAMS",124.6,-0.931070749720667,1.86231389852261,0.629841090055996,-0.878248788489566,1.25995022778949,-1.75290536734475,0.584205308216878,-0.218009076452067,3.01544764210969,1.03361177827862
2003,"BROWN",120.9,-1.39922247416852,1.69942535671634,0.315081556488821,-1.18723382886666,1.01053667880645,-1.64418866107032,0.752056416681344,-0.122978431952358,2.85217406497349,0.835366034016862
2003,"GALLIA",130.9,0.398990301097122,1.37797083009582,1.1280832783558,-0.8177958875018,1.33245984593386,-2.19069235965092,0.565367185971303,-0.460349771427447,2.83036133676696,0.478076782148864
2003,"HIGHLAND",124.1,-2.07805582496223,1.73249685360257,-0.063459440938435,-0.931703563911149,0.912795451526292,-1.42510387866778,1.1983184693391,-0.534562781570385,2.21783084751023,0.531106754814704
2003,"JACKSON",111.8,-0.667736219098511,1.84830725562992,0.505407405943068,-0.852420046323186,1.15922381111766,-2.0081917926253,0.434067094868632,-0.0228122750556745,2.71672661750268,1.10608360365843
2003,"LAWRENCE",139.7,0.682981980014878,1.28062054140652,1.21339240589605,-0.181698688479917,1.70640303004876,-2.24631497242434,0.296914655380843,-0.0702809852470625,3.22169337551929,0.830839315478419
2003,"PIKE",108.8,-0.712372091799428,1.94616201233045,0.461282270728546,-0.868641672961013,1.21744385393563,-1.9595849279512,0.559776278447454,0.0983236222898332,2.72834382215866,1.27067211062765
2003,"SCIOTO",129.7,0.125088720394498,1.77647398701762,1.17558579368245,-0.166981859969728,1.56475054189248,-2.31178009938902,0.227049474595369,-0.04290470459916,3.16842370547366,1.10285289800669
2003,"ATHENS",103.8,-1.76277038707259,2.21774996855219,0.229785540301137,-1.20203909191027,0.857967538849598,-2.09660715783578,0.303157695062157,-0.4224231756925,2.8532507729624,0.191779376372605
2003,"GUERNSEY",109.3,-3.24614959257892,1.83825653601636,-0.108078058083679,-1.82248498939212,-0.0838795824037106,-1.52368928207891,0.366838755841107,-0.11755635115995,2.18901075483996,0.493567226339682
2003,"HOCKING",131.6,-2.72802870647963,2.2264722735344,-0.0484826425344867,-1.21726267337749,0.730004511122999,-2.16941084741241,0.689429160822044,-0.483229748513368,2.34704079741578,0.278078804981461
2003,"MEIGS",95.4,-0.393218433722874,1.75508330348263,0.764891131225393,-1.05470356627585,1.16853463957194,-2.11593045381795,0.636701807093485,-0.468926412106749,2.74035547744023,0.267339176583289
2003,"MONROE",95,-2.57120068162312,1.58879852374128,0.265691737501226,-1.53839641575203,0.398215724974564,-1.71453001550699,-0.116238997711526,0.254036839498754,2.96149588025016,0.459752882382277
2003,"MORGAN",121.1,-2.53755451310231,2.11517882944343,0.101509808680753,-1.68385738906877,0.297575387133273,-1.7898884259242,0.517523077179413,-0.365653686313867,2.28374389744859,0.437056270714627
2003,"MUSKINGUM",128.7,-3.12774328154766,1.92221947544134,-0.104045482259669,-1.60394244484019,0.112072485256112,-1.82070525769401,0.772861102035653,-0.435521982444282,2.04929441578171,0.496223304675338
2003,"NOBLE",96.5,-2.76484748357235,1.87718218531176,0.164967808345547,-1.74186064030263,0.164478637137381,-1.69545897377533,0.129296111770567,-0.012129462133298,2.4706028769364,0.506913034701692
2003,"PERRY",136.8,-3.55729735121651,2.27272365203497,-0.188142672941619,-1.69266759469017,0.265268508755941,-1.88017075111257,0.782206660621957,-0.529659483587898,2.3429683543651,0.299064767976722
2003,"VINTON",109.3,-1.4048176493308,2.03121501075608,0.232596232201298,-1.22391115037859,0.923056113364128,-2.04977821580139,0.650358210922835,-0.280166648876931,2.53619862381004,0.730683572312276
2003,"WASHINGTON",136.1,-1.59846410497477,1.65634157963901,0.575056446817539,-1.11447439683714,0.631267497245496,-2.20127456343385,-0.346940021774136,-0.106388590996437,2.97755341658476,0.183948544702106
2003,"BUTLER",146.3,-0.724920861219818,1.00228070529148,0.111453303664085,-0.858863198090994,1.0865005504276,-2.3895638544677,0.517156935820678,-0.770133395880305,2.195203070013,0.126103835626347
2003,"CLERMONT",126.7,-0.337352335802309,1.31461905171392,0.227214189047609,-1.34653921603229,0.86786310967562,-1.97266074289852,0.69464091118198,0.0579268653231414,2.70797103899016,0.989096752398658
2003,"CLINTON",160.3,-2.21628519113904,1.40636770881245,0.0113269303870728,-0.95294482932231,0.900947208381218,-1.72367902034135,1.21100461418664,-0.583485717990176,2.05449714770143,0.438911750057548
2003,"GREENE",144.8,-1.93575653923572,1.29655936017829,0.115072784976453,-1.17451988141474,0.664603547991944,-2.14132542651356,0.924729200562294,-0.505463161730282,2.21505650242404,0.478646071627676
2003,"HAMILTON",146.6,0.300282921988947,0.752079456238732,0.218841136478108,-1.00072620717895,0.981753107303371,-2.45958823124007,0.509809784125208,-0.291826063590999,2.39658426652122,0.675962600020425
2003,"MONTGOMERY",134.7,-1.72981161488107,1.30298649976637,-0.184374139720354,-0.744173838668472,0.631018065922133,-2.29522282573454,0.663914356686784,-0.905809021240203,1.73324380339538,0.290004744973131
2003,"PREBLE",148.3,-3.15297045662593,1.67345758301373,-0.499122614643454,-1.08184846261517,0.733183633676541,-1.87733645110471,0.0776846067091707,-0.724346021146945,2.26949135365488,0.141079413101443
